cycle_index,cycle_trend,r_squared,rmse,P_global_center_idx,P_global_le_idx,P_global_ri_idx,P_center_ms,P_le_ms,P_ri_ms,P_center_idx,P_le_idx,P_ri_idx,P_gauss_center,P_gauss_height,P_gauss_stdev_samples,P_gauss_stdev_ms,P_gauss_fwhm_samples,P_gauss_fwhm_ms,P_center_voltage,P_le_voltage,P_ri_voltage,P_duration_ms,P_rise_ms,P_decay_ms,P_rdsm,P_sharpness,P_voltage_integral_uv_ms,Q_global_center_idx,Q_global_le_idx,Q_global_ri_idx,Q_center_ms,Q_le_ms,Q_ri_ms,Q_center_idx,Q_le_idx,Q_ri_idx,Q_gauss_center,Q_gauss_height,Q_gauss_stdev_samples,Q_gauss_stdev_ms,Q_gauss_fwhm_samples,Q_gauss_fwhm_ms,Q_center_voltage,Q_le_voltage,Q_ri_voltage,Q_duration_ms,Q_rise_ms,Q_decay_ms,Q_rdsm,Q_sharpness,Q_voltage_integral_uv_ms,R_global_center_idx,R_global_le_idx,R_global_ri_idx,R_center_ms,R_le_ms,R_ri_ms,R_center_idx,R_le_idx,R_ri_idx,R_gauss_center,R_gauss_height,R_gauss_stdev_samples,R_gauss_stdev_ms,R_gauss_fwhm_samples,R_gauss_fwhm_ms,R_center_voltage,R_le_voltage,R_ri_voltage,R_duration_ms,R_rise_ms,R_decay_ms,R_rdsm,R_sharpness,R_voltage_integral_uv_ms,S_global_center_idx,S_global_le_idx,S_global_ri_idx,S_center_ms,S_le_ms,S_ri_ms,S_center_idx,S_le_idx,S_ri_idx,S_gauss_center,S_gauss_height,S_gauss_stdev_samples,S_gauss_stdev_ms,S_gauss_fwhm_samples,S_gauss_fwhm_ms,S_center_voltage,S_le_voltage,S_ri_voltage,S_duration_ms,S_rise_ms,S_decay_ms,S_rdsm,S_sharpness,S_voltage_integral_uv_ms,T_global_center_idx,T_global_le_idx,T_global_ri_idx,T_center_ms,T_le_ms,T_ri_ms,T_center_idx,T_le_idx,T_ri_idx,T_gauss_center,T_gauss_height,T_gauss_stdev_samples,T_gauss_stdev_ms,T_gauss_fwhm_samples,T_gauss_fwhm_ms,T_center_voltage,T_le_voltage,T_ri_voltage,T_duration_ms,T_rise_ms,T_decay_ms,T_rdsm,T_sharpness,T_voltage_integral_uv_ms,PR_interval_ms,PR_segment_ms,QRS_interval_ms,ST_segment_ms,ST_interval_ms,QT_interval_ms,PP_interval_ms,RR_interval_ms,R_minus_S_voltage_diff_signed,R_minus_P_voltage_diff_signed,T_minus_R_voltage_diff_signed
139,-0.0006575154505158908,0.8077180521058691,0.11836064520085789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20090,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.70360996717677,-0.2077328280952862,1.0505626418890328,4.202250567556131,2.4738859676809652,9.895543870723861,-0.5520662037836704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20100,20094,20103,80400.0,80376.0,80412.0,81,75.0,84.0,79.62159546240744,1.430545885367237,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9137788449380997,0.14728861321026662,0.06971947447526597,36.0,20.0,16.0,0.55556,75.04485,21512.523022464065,20090,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,80.5523859492705,-0.43517737368883774,29.87793385203945,119.5117354081578,70.35715753889127,281.4286301555651,-0.5520662037836704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.0,1.86572,NaN,NaN
140,-0.0005246581372900085,0.8274673241902926,0.11230697698083779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20233,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,70.9314586325121,-0.20130072506350374,1.0397975959113275,4.15919038364531,2.448536221626985,9.79414488650794,-0.533751981827502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20242,20237,20245,80968.0,80948.0,80980.0,80,75.0,83.0,79.08737448710944,1.4552404571586344,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9196314193537655,0.37725402547059633,0.32002140205977236,32.0,16.0,16.0,0.5,93.054,22361.7159790347,20233,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,81.94465574428891,-0.4173969087725268,28.370166839934928,113.48066735973971,66.8066375555511,267.2265502222044,-0.533751981827502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.0,1.87264,NaN,NaN
141,-0.00032710862230945603,0.8381747334891153,0.10783952720894499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20375,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.78028021853088,-0.2180992445335823,1.0514472183116355,4.205788873246542,2.4759689859722718,9.903875943889087,-0.5248007480148663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20384,20379,20387,81536.0,81516.0,81548.0,81,76.0,84.0,80.08763823189862,1.4344413808600924,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9328962922472237,0.42425528632548,0.36357156692341464,32.0,16.0,16.0,0.5,92.85451,23103.263933542825,20375,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,81.50451103590298,-0.3759388586388751,33.99999999999999,135.99999999999997,80.06388153105226,320.25552612420904,-0.5248007480148663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.0,1.81038,NaN,NaN
142,-0.00039816374660400333,0.85170937737198,0.10316982233116498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20517,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.01266500283734,-0.19045098043692185,1.016406337605452,4.065625350421808,2.3934540176898125,9.57381607075925,-0.4861677339813793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20526,20521,20529,82104.0,82084.0,82116.0,80,75.0,83.0,79.0426318694439,1.4650510145273188,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9553399631454378,0.42847653526389806,0.3345166470250255,32.0,16.0,16.0,0.5,93.56741,23556.76068253352,20517,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,83.08956703357195,-0.3899678512393848,27.0000000000259,108.0000000001036,63.58014121589662,254.32056486358647,-0.4861677339813793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.0,1.85502,NaN,NaN
143,-0.0006602518303211522,0.816291880233888,0.11363241143996358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20658,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.46999048067414,-0.2285411765243062,1.1703556063861835,4.681422425544734,2.7559768417325365,11.023907366930146,-0.5892272481113487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20668,20662,20671,82672.0,82648.0,82684.0,81,75.0,84.0,79.35274598301142,1.4066459675867231,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8965743960761481,0.2270357088097145,-0.022930430397692617,36.0,16.0,20.0,0.44444,75.35451,21653.683604555234,20658,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,80.38540930894928,-0.41368569987183806,29.41770104625899,117.67080418503596,69.2733921024586,277.0935684098344,-0.5892272481113487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.0,1.82033,NaN,NaN
144,-0.00038101596346920504,0.84410960394108,0.1052627833125662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20800,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.1869303013897,-0.23897584037570319,1.073742432213098,4.294969728852392,2.528470202575688,10.113880810302753,-0.5643392331811039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20810,20804,20813,83240.0,83216.0,83252.0,81,75.0,84.0,79.39972839112971,1.4383604613704235,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9173867951786476,0.28338081892414047,0.04076682115029784,36.0,16.0,20.0,0.44444,74.95513,22782.118595586093,20800,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,82.29841156771353,-0.40733115829350736,28.950176110675503,115.80070444270201,68.1724550125948,272.6898200503792,-0.5643392331811039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.0,1.84569,NaN,NaN
145,-0.0001104872353317672,0.8800142415771127,0.09224905365258286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20942,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.13959777904923,-0.23189145320078008,1.1076790672600534,4.4307162690402135,2.6083848710451587,10.433539484180635,-0.5293250970534675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20952,20946,20955,83808.0,83784.0,83820.0,81,75.0,84.0,79.41378748472894,1.4606480229398295,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9595018198311189,0.30894929024601636,0.05549132913110277,36.0,16.0,20.0,0.44444,74.99117,24076.282059100413,20942,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,84.42486168194651,-0.39181818320673667,27.62910077287137,110.51640309148549,65.0615603261376,260.2462413045504,-0.5293250970534675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.0,1.85247,NaN,NaN
146,-0.0007068567580351875,0.8334185995465512,0.10716374851458246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21084,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.00326759450583,-0.22532470673774227,1.0686587552355606,4.274635020942243,2.516499058126521,10.065996232506084,-0.5401095202100594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21093,21088,21096,84372.0,84352.0,84384.0,80,75.0,83.0,78.88892700716752,1.4269373550758697,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9092742846732889,0.39054016117548074,0.196300326895542,32.0,16.0,16.0,0.5,92.0067,21648.015422859913,21084,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,82.27364520053038,-0.4197507527079835,24.737573152312265,98.95029260924906,58.25253312448437,233.0101324979375,-0.5401095202100594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564.0,1.84669,NaN,NaN
147,-0.0006634662196318667,0.8245079550252492,0.10889864138248179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21225,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.17524357428766,-0.2243756565562703,1.052144939357639,4.208579757430556,2.477611993477241,9.910447973908964,-0.5313196100186348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21234,21229,21237,84936.0,84916.0,84948.0,80,75.0,83.0,79.06835576500912,1.3959255712674898,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8919112837385459,0.3709443933732911,0.31723623391485145,32.0,16.0,16.0,0.5,93.03721,21807.928731950276,21225,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,80.48208734550563,-0.38755811702531456,28.999999999999996,115.99999999999999,68.28978130589752,273.1591252235901,-0.5313196100186348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564.0,1.78348,NaN,NaN
148,-0.0003943548743659631,0.8462443807997901,0.10142850895848324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21366,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.20310433073712,-0.2399538272013341,1.0849076729534477,4.339630691813791,2.55476233527866,10.21904934111464,-0.5312905020970028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21376,21370,21379,85504.0,85480.0,85516.0,81,75.0,84.0,79.25587952279582,1.3891603896800182,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9043115812090227,0.34151062847389974,0.01693082649096031,36.0,16.0,20.0,0.44444,76.2246,22858.96953046458,21366,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,81.29849357188249,-0.36680356560082583,31.604581987767915,126.41832795107166,74.42310317961997,297.6924127184799,-0.5312905020970028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.0,1.75596,NaN,NaN
149,-0.0006270247521661096,0.8291557733167342,0.10532430618396307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21507,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.00368417503837,-0.2439742862210955,1.076898628223919,4.307594512895676,2.5359024762080167,10.143609904832067,-0.5546791941633504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21516,21511,21519,86064.0,86044.0,86076.0,80,75.0,83.0,78.96286391903766,1.3672246838418791,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8746412928327767,0.35764410808496105,0.24410927174946778,32.0,16.0,16.0,0.5,92.91452,20889.4616219905,21507,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,80.8963232523637,-0.39497096101444285,27.767032464768874,111.0681298590755,65.38636463906288,261.5454585562515,-0.5546791941633504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,560.0,1.7622,NaN,NaN
150,-0.0006697615248243495,0.809550739604417,0.11143183562431232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21647,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.42104701195856,-0.2736025722793085,1.1447788893316415,4.579115557326566,2.6957482757264164,10.782993102905666,-0.5924949369154839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21657,21651,21660,86628.0,86604.0,86640.0,81,75.0,84.0,79.51926228399326,1.32683730117422,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8585420222564594,0.1822710718619267,0.054819799801792746,36.0,20.0,16.0,0.55556,75.0834,20558.54848844809,21647,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,78.39594776177408,-0.38674063013916954,32.99999999999956,131.99999999999824,77.70906148602029,310.83624594408116,-0.5924949369154839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564.0,1.71358,NaN,NaN
151,-0.0003997098051487553,0.8189633281927446,0.10781359057694247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21787,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.72261010484272,-0.21888205782344686,1.0000000000000002,4.000000000000001,2.3548200450309498,9.419280180123799,-0.4286207287087894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21798,21792,21801,87192.0,87168.0,87204.0,82,76.0,85.0,80.41585848435737,1.324431724510321,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8749450415610912,0.276210363995836,0.08518183964453122,36.0,16.0,20.0,0.44444,74.95956,21701.7148130252,21787,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,79.02118442219053,-0.35282999033796253,38.99999999999999,155.99999999999997,91.837981756207,367.351927024828,-0.4286207287087894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564.0,1.67726,NaN,NaN
152,-0.0004538625759967478,0.8228857447743967,0.10555016117305625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21930,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.71936022053447,-0.2379289054393519,1.0993805341271783,4.397522136508713,2.588843318879511,10.355373275518044,-0.5516609258667112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21939,21934,21942,87756.0,87736.0,87768.0,81,76.0,84.0,79.76478326796153,1.3261507435177664,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8442773709288323,0.3865937776061422,0.14708300651704087,32.0,16.0,16.0,0.5,91.52362,19787.743617944747,21930,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,80.70251143707434,-0.3953002292536013,31.00000000000002,124.00000000000009,72.99942139595947,291.9976855838379,-0.5516609258667112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564.0,1.72145,NaN,NaN
153,-0.0008267726712710816,0.7963299485338894,0.11247228709828426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22070,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.11504135387052,-0.28117317346185694,1.2144386927903166,4.857754771161266,2.8597845772438206,11.439138308975282,-0.57022041482238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22079,22074,22082,88316.0,88296.0,88328.0,80,75.0,83.0,78.95909035745389,1.267432767514865,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8397616072854756,0.3084382187993938,0.2383225126502172,32.0,16.0,16.0,0.5,93.54732,19802.406478471432,22070,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,75.88220360199774,-0.35238028466776866,35.050670402604794,140.20268161041918,82.53802125582678,330.1520850233071,-0.57022041482238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,560.0,1.61981,NaN,NaN
154,-0.0005164690678260382,0.8203835568766881,0.10633759255935424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22211,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.69379837463602,-0.2821878126324886,1.133526458267334,4.534105833069336,2.6692508255008556,10.677003302003422,-0.5738840575759416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22220,22215,22223,88880.0,88860.0,88892.0,81,76.0,84.0,79.80081913432007,1.2912890692036179,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8595453345421512,0.4043205245199292,0.17585098650029046,32.0,16.0,16.0,0.5,92.06062,20099.94735276556,22211,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,77.44122923995896,-0.3596199943080282,38.3058855356177,153.2235421424708,90.20346710193365,360.8138684077346,-0.5738840575759416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564.0,1.65091,NaN,NaN
155,-0.0002808799677691855,0.8476172042620321,0.0964602120228739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22352,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.21997732021197,-0.2596688047013566,1.1884742010722722,4.753896804289089,2.7986428716871297,11.194571486748519,-0.5558105513750127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22362,22356,22365,89448.0,89424.0,89460.0,81,75.0,84.0,79.44636138962873,1.3145730823842858,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8594796535561642,0.24954888129974195,0.05483324271992218,36.0,16.0,20.0,0.44444,75.0138,21076.871807750198,22352,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,80.91919027251254,-0.3635114780802225,33.00453764434267,132.01815057737068,77.71974682187667,310.8789872875067,-0.5558105513750127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.0,1.67808,NaN,NaN
156,-0.0005292068671524345,0.8245947945712866,0.10455462964663395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22494,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.08206156640419,-0.27237348854357435,1.148516430933419,4.594065723733676,2.704549513609419,10.818198054437676,-0.6016199016881403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22503,22498,22506,90012.0,89992.0,90024.0,80,75.0,83.0,79.1405812440511,1.317829980452295,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8113217661867507,0.2746152245858787,0.28631496889361974,32.0,16.0,16.0,0.5,92.45445,19332.43403474666,22494,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,80.36376368474971,-0.40463404773053063,29.741131683048987,118.96452673219595,70.03501304914882,280.14005219659526,-0.6016199016881403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564.0,1.72246,NaN,NaN
157,-0.0001916385808285654,0.8535913928485763,0.0931332796741377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22636,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.10553240243212,-0.2585100909412556,1.180629716137419,4.722518864549676,2.780170521319594,11.120682085278377,-0.543715239024691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22646,22640,22649,90584.0,90560.0,90596.0,81,75.0,84.0,79.25621704962765,1.2971309045509671,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8489997663726571,0.29194579716688673,-0.010897137262519785,36.0,16.0,20.0,0.44444,76.30607,21059.691921758043,22636,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,80.97368977655329,-0.34994477123242324,34.99999999999996,139.99999999999983,82.41870157608312,329.6748063043325,-0.543715239024691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,572.0,1.64708,NaN,NaN
