signal_x,signal_y,index,cycle
0.42396279069767445,-0.04532662233018847,2562,10
0.4279813953488372,-0.04129821046531745,2563,10
0.432,-0.037269798600446435,2564,10
-0.432,0.09778801843317542,2537,11
-0.4279813953488372,0.08418585598780304,2538,11
-0.4239627906976744,0.060583693542429096,2539,11
-0.4199441860465116,0.05198153109705661,2540,11
-0.41592558139534885,0.04837936865168313,2541,11
-0.411906976744186,0.03477720620630986,2542,11
-0.40788837209302325,0.016175043760936703,2543,11
-0.4038697674418605,-0.007427118684436351,2544,11
-0.39985116279069766,-0.00602928112980905,2545,11
-0.3958325581395349,-0.019631443575183205,2546,11
-0.3918139534883721,-0.038233606020556365,2547,11
-0.3877953488372093,-0.05183576846592963,2548,11
-0.3837767441860465,-0.05043793091130322,2549,11
-0.3797581395348837,-0.044040093356676024,2550,11
-0.3757395348837209,-0.06264225580204918,2551,11
-0.37172093023255814,-0.07124441824742256,2552,11
-0.3677023255813954,-0.06484658069279536,2553,11
-0.36368372093023255,-0.05844874313816906,2554,11
-0.3596651162790698,-0.04705090558354286,2555,11
-0.35564651162790695,-0.06565306802891513,2556,11
-0.3516279069767442,-0.05925523047428882,2557,11
-0.3476093023255814,-0.04285739291966184,2558,11
-0.34359069767441863,-0.04645955536503532,2559,11
-0.3395720930232558,-0.06006171781040859,2560,11
-0.33555348837209303,-0.05866388025578129,2561,11
-0.3315348837209302,-0.04226604270115519,2562,11
-0.32751627906976744,-0.035868205146528,2563,11
-0.32349767441860466,-0.02947036759190169,2564,11
-0.3194790697674419,-0.038072530037275065,2565,11
-0.31546046511627907,-0.016674692482647302,2566,11
-0.3114418604651163,-0.015276854928020889,2567,11
-0.30742325581395347,-0.03387901737339494,2568,11
-0.3034046511627907,-0.05248117981876721,2569,11
-0.2993860465116279,-0.05608334226414069,2570,11
-0.29536744186046515,-0.06468550470951406,2571,11
-0.2913488372093023,-0.07828766715488733,2572,11
-0.2873302325581395,-0.09688982960026138,2573,11
-0.2833116279069767,-0.0904919920456333,2574,11
-0.27929302325581395,-0.09909415449100756,2575,11
-0.2752744186046512,-0.10769631693638004,2576,11
-0.27125581395348836,-0.11629847938175342,2577,11
-0.2672372093023256,-0.10990064182712711,2578,11
-0.26321860465116276,-0.09850280427250002,2579,11
-0.2592,-0.11710496671787318,2580,11
-0.2551813953488372,-0.12070712916324577,2581,11
-0.25116279069767444,-0.10930929160861957,2582,11
-0.24714418604651162,-0.10291145405399327,2583,11
-0.24312558139534884,-0.10651361649936586,2584,11
-0.23910697674418604,-0.12011577894473913,2585,11
-0.23508837209302325,-0.1287179413901125,2586,11
-0.23106976744186047,-0.10732010383548563,2587,11
-0.22705116279069767,-0.12092226628085978,2588,11
-0.22303255813953488,-0.09952442872623202,2589,11
-0.2190139534883721,-0.12312659117160596,2590,11
-0.2149953488372093,-0.11172875361697887,2591,11
-0.2109767441860465,-0.11033091606235157,2592,11
-0.20695813953488373,-0.11393307850772594,2593,11
-0.20293953488372093,-0.12253524095309842,2594,11
-0.19892093023255814,-0.11613740339847212,2595,11
-0.19490232558139534,-0.1147395658438457,2596,11
-0.19088372093023256,-0.1183417282892183,2597,11
-0.18686511627906977,-0.13694389073459146,2598,11
-0.18284651162790697,-0.11054605317996469,2599,11
-0.17882790697674417,-0.10414821562533838,2600,11
-0.1748093023255814,-0.11775037807071165,2601,11
-0.17079069767441862,-0.13135254051608403,2602,11
-0.1667720930232558,-0.10995470296145804,2603,11
-0.16275348837209302,-0.10355686540683084,2604,11
-0.15873488372093025,-0.10715902785220432,2605,11
-0.15471627906976743,-0.1107611902975778,2606,11
-0.15069767441860465,-0.1093633527429505,2607,11
-0.14667906976744188,-0.0979655151883243,2608,11
-0.14266046511627906,-0.10156767763369778,2609,11
-0.13864186046511628,-0.11516984007907016,2610,11
-0.1346232558139535,-0.11377200252444375,2611,11
-0.13060465116279069,-0.09737416496981677,2612,11
-0.12658604651162791,-0.10097632741519025,2613,11
-0.12256744186046514,-0.10457848986056373,2614,11
-0.11854883720930232,-0.10818065230593632,2615,11
-0.11453023255813954,-0.08678281475131033,2616,11
-0.11051162790697672,-0.09038497719668293,2617,11
-0.10649302325581395,-0.0939871396420564,2618,11
-0.10247441860465117,-0.10258930208742978,2619,11
-0.09845581395348835,-0.07619146453280301,2620,11
-0.09443720930232558,-0.06479362697817592,2621,11
-0.0904186046511628,-0.07839578942354919,2622,11
-0.08639999999999998,-0.08199795186892267,2623,11
-0.0823813953488372,-0.06560011431429569,2624,11
-0.07836279069767443,-0.05920227675966849,2625,11
-0.0743441860465116,-0.06780443920504275,2626,11
-0.07032558139534884,-0.06640660165041545,2627,11
-0.06630697674418606,-0.05000876409578847,2628,11
-0.062288372093023237,-0.028610926541162485,2629,11
-0.058269767441860465,-0.03721308898653497,2630,11
-0.05425116279069769,-0.02581525143190877,2631,11
-0.050232558139534866,0.015582586122717679,2632,11
-0.046213953488372095,0.1369804236773451,2633,11
-0.04219534883720932,0.5133782612319715,2634,11
-0.038176744186046496,1.084776098786599,2635,11
-0.034158139534883725,1.0061739363412254,2636,11
-0.030139534883720953,0.5975717738958517,2637,11
-0.026120930232558126,0.5439696114504793,2638,11
-0.022102325581395355,0.6453674490051053,2639,11
-0.018083720930232583,0.7167652865597329,2640,11
-0.014065116279069756,0.8431631241143593,2641,11
-0.010046511627906984,1.0195609616689856,2642,11
-0.006027906976744213,1.1959587992236127,2643,11
-0.0020093023255813858,1.332356636778239,2644,11
0.0020093023255813858,1.3737544743328662,2645,11
0.006027906976744157,1.2501523118874927,2646,11
0.010046511627906984,0.9865501494421194,2647,11
0.014065116279069756,0.7079479869967464,2648,11
0.018083720930232527,0.5193458245513733,2649,11
0.022102325581395355,0.46574366210600004,2650,11
0.026120930232558126,0.14714149966062706,2651,11
0.030139534883720953,-0.011460662784746667,2652,11
0.034158139534883725,-0.06506282523011908,2653,11
0.038176744186046496,-0.08866498767549302,2654,11
0.04219534883720932,-0.12726715012086665,2655,11
0.046213953488372095,-0.14586931256623892,2656,11
0.050232558139534866,-0.11947147501161304,2657,11
0.05425116279069769,-0.11307363745698584,2658,11
0.058269767441860465,-0.10667579990235954,2659,11
0.062288372093023237,-0.11527796234773291,2660,11
0.06630697674418606,-0.10888012479310571,2661,11
0.07032558139534878,-0.08748228723847884,2662,11
0.07434418604651166,-0.09608444968385221,2663,11
0.07836279069767443,-0.10968661212922548,2664,11
0.0823813953488372,-0.10828877457459907,2665,11
0.08639999999999998,-0.09689093701997198,2666,11
0.09041860465116275,-0.10549309946534535,2667,11
0.09443720930232563,-0.11409526191071784,2668,11
0.0984558139534884,-0.11769742435609132,2669,11
0.10247441860465117,-0.10629958680146512,2670,11
0.10649302325581395,-0.10490174924683782,2671,11
0.11051162790697672,-0.1085039116922113,2672,11
0.11453023255813949,-0.11710607413758378,2673,11
0.11854883720930237,-0.10570823658295758,2674,11
0.12256744186046514,-0.10931039902833106,2675,11
0.12658604651162791,-0.12291256147370433,2676,11
0.13060465116279069,-0.1315147239190777,2677,11
0.13462325581395346,-0.1251168863644514,2678,11
0.13864186046511623,-0.128719048809824,2679,11
0.1426604651162791,-0.13232121125519747,2680,11
0.14667906976744188,-0.14092337370056995,2681,11
0.15069767441860465,-0.12452553614594386,2682,11
0.15471627906976743,-0.12812769859131734,2683,11
0.1587348837209302,-0.14172986103668972,2684,11
0.16275348837209297,-0.15533202348206387,2685,11
0.16677209302325585,-0.14893418592743668,2686,11
0.17079069767441862,-0.14253634837280948,2687,11
0.1748093023255814,-0.14113851081818307,2688,11
0.17882790697674417,-0.15474067326355634,2689,11
0.18284651162790694,-0.15834283570892982,2690,11
0.1868651162790697,-0.1519449981543035,2691,11
0.1908837209302326,-0.1505471605996762,2692,11
0.19490232558139536,-0.16414932304504948,2693,11
0.19892093023255814,-0.16275148549042218,2694,11
0.2029395348837209,-0.16635364793579566,2695,11
0.20695813953488368,-0.16495581038116924,2696,11
0.21097674418604656,-0.16855797282654184,2697,11
0.21499534883720933,-0.18716013527191588,2698,11
0.2190139534883721,-0.1707622977172889,2699,11
0.22303255813953488,-0.1643644601626617,2700,11
0.22705116279069765,-0.17296662260803597,2701,11
0.23106976744186042,-0.19156878505340824,2702,11
0.2350883720930233,-0.19517094749878172,2703,11
0.23910697674418607,-0.17377310994415485,2704,11
0.24312558139534884,-0.18237527238952822,2705,11
0.24714418604651162,-0.1909774348349016,2706,11
0.2511627906976744,-0.1845795972802744,2707,11
0.25518139534883716,-0.1731817597256482,2708,11
0.25920000000000004,-0.166783922171021,2709,11
0.2632186046511628,-0.18038608461639427,2710,11
0.2672372093023256,-0.17398824706176796,2711,11
0.27125581395348836,-0.16259040950714088,2712,11
0.2752744186046511,-0.16619257195251436,2713,11
0.2792930232558139,-0.16479473439788794,2714,11
0.2833116279069768,-0.16339689684326064,2715,11
0.28733023255813955,-0.14199905928863377,2716,11
0.2913488372093023,-0.14060122173400647,2717,11
0.2953674418604651,-0.13420338417938016,2718,11
0.29938604651162787,-0.14280554662475442,2719,11
0.30340465116279064,-0.11640770907012676,2720,11
0.3074232558139535,-0.10500987151550056,2721,11
0.3114418604651163,-0.09361203396087259,2722,11
0.31546046511627907,-0.09721419640624696,2723,11
0.31947906976744184,-0.08081635885161997,2724,11
0.3234976744186046,-0.06941852129699289,2725,11
0.3275162790697674,-0.04802068374236601,2726,11
0.33153488372093026,-0.05162284618773949,2727,11
0.33555348837209303,-0.02022500863311283,2728,11
0.3395720930232558,0.0011728289215140464,2729,11
0.3435906976744186,0.007570666476141241,2730,11
0.34760930232558135,0.003968504030767761,2731,11
0.35162790697674423,0.020366341585394743,2732,11
0.355646511627907,0.04176417914002073,2733,11
0.3596651162790698,0.048162016694647924,2734,11
0.36368372093023255,0.044559854249274444,2735,11
0.3677023255813953,0.060957691803901426,2736,11
0.3717209302325581,0.08235552935852741,2737,11
0.37573953488372097,0.08375336691315471,2738,11
0.37975813953488374,0.06515120446778155,2739,11
0.3837767441860465,0.07654904202240864,2740,11
0.3877953488372093,0.09794687957703552,2741,11
0.39181395348837206,0.09434471713166115,2742,11
0.39583255813953483,0.09074255468628856,2743,11
0.3998511627906977,0.08714039224091508,2744,11
0.4038697674418605,0.11353822979554273,2745,11
0.40788837209302325,0.10993606735016925,2746,11
0.411906976744186,0.10633390490479577,2747,11
0.4159255813953488,0.10773174245942307,2748,11
0.41994418604651157,0.1041295800140487,2749,11
0.42396279069767445,0.1105274175686759,2750,11
0.4279813953488372,0.10192525512330253,2751,11
0.432,0.10332309267792894,2752,11
-0.432,-0.09356929510155432,2749,12
-0.4279813953488372,-0.08815323275263243,2750,12
-0.4239627906976744,-0.09773717040371288,2751,12
-0.4199441860465116,-0.09732110805479266,2752,12
-0.41592558139534885,-0.08690504570587088,2753,12
-0.411906976744186,-0.08648898335695065,2754,12
-0.40788837209302325,-0.08607292100802955,2755,12
-0.4038697674418605,-0.09565685865911,2756,12
-0.39985116279069766,-0.0852407963101891,2757,12
-0.3958325581395349,-0.08982473396126878,2758,12
-0.3918139534883721,-0.09940867161234834,2759,12
-0.3877953488372093,-0.09899260926342812,2760,12
-0.3837767441860465,-0.1035765469145069,2761,12
-0.3797581395348837,-0.08316048456558622,2762,12
-0.3757395348837209,-0.09774442221666568,2763,12
-0.37172093023255814,-0.10232835986774536,2764,12
-0.3677023255813954,-0.10691229751882503,2765,12
-0.36368372093023255,-0.09149623516990424,2766,12
-0.3596651162790698,-0.09608017282098391,2767,12
-0.35564651162790695,-0.11066411047206337,2768,12
-0.3516279069767442,-0.10524804812314237,2769,12
-0.3476093023255814,-0.09983198577422225,2770,12
-0.34359069767441863,-0.09941592342530203,2771,12
-0.3395720930232558,-0.10399986107638082,2772,12
-0.33555348837209303,-0.0985837987274607,2773,12
-0.3315348837209302,-0.0931677363785397,2774,12
-0.32751627906976744,-0.08775167402961959,2775,12
-0.32349767441860466,-0.09233561168069926,2776,12
-0.3194790697674419,-0.10691954933177783,2777,12
-0.31546046511627907,-0.10650348698285761,2778,12
-0.3114418604651163,-0.09108742463393771,2779,12
-0.30742325581395347,-0.09567136228501649,2780,12
-0.3034046511627907,-0.10525529993609606,2781,12
-0.2993860465116279,-0.09483923758717516,2782,12
-0.29536744186046515,-0.09442317523825494,2783,12
-0.2913488372093023,-0.11900711288933508,2784,12
-0.2873302325581395,-0.10859105054041329,2785,12
-0.2833116279069767,-0.10817498819149307,2786,12
-0.27929302325581395,-0.09775892584257306,2787,12
-0.2752744186046512,-0.09234286349365206,2788,12
-0.27125581395348836,-0.1169268011447322,2789,12
-0.2672372093023256,-0.1065107387958113,2790,12
-0.26321860465116276,-0.08109467644689072,2791,12
-0.2592,-0.07067861409796983,2792,12
-0.2551813953488372,-0.0752625517490495,2793,12
-0.25116279069767444,-0.07484648940012928,2794,12
-0.24714418604651162,-0.0494304270512087,2795,12
-0.24312558139534884,-0.0440143647022877,2796,12
-0.23910697674418604,-0.053598302353367266,2797,12
-0.23508837209302325,-0.053182240004447046,2798,12
-0.23106976744186047,-0.022766177655525688,2799,12
-0.22705116279069767,-0.007350115306605787,2800,12
-0.22303255813953488,-0.0019340529576856724,2801,12
-0.2190139534883721,-0.006517990608764457,2802,12
-0.2149953488372093,-0.006101928259844236,2803,12
-0.2109767441860465,0.00431413408907666,2804,12
-0.20695813953488373,-0.015269803562002693,2805,12
-0.20293953488372093,-0.03985374121308283,2806,12
-0.19892093023255814,-0.049437678864161505,2807,12
-0.19490232558139534,-0.0390216165152415,2808,12
-0.19088372093023256,-0.04860555416632106,2809,12
-0.18686511627906977,-0.06318949181739963,2810,12
-0.18284651162790697,-0.07277342946848009,2811,12
-0.17882790697674417,-0.05735736711955841,2812,12
-0.1748093023255814,-0.061941304770638084,2813,12
-0.17079069767441862,-0.08152524242171832,2814,12
-0.1667720930232558,-0.06610918007279754,2815,12
-0.16275348837209302,-0.04569311772387685,2816,12
-0.15873488372093025,-0.07027705537495699,2817,12
-0.15471627906976743,-0.08486099302603556,2818,12
-0.15069767441860465,-0.07444493067711555,2819,12
-0.14667906976744188,-0.06902886832819544,2820,12
-0.14266046511627906,-0.06861280597927433,2821,12
-0.13864186046511628,-0.073196743630354,2822,12
-0.1346232558139535,-0.07778068128143278,2823,12
-0.13060465116279069,-0.06236461893251288,2824,12
-0.12658604651162791,-0.05694855658359188,2825,12
-0.12256744186046514,-0.06653249423467145,2826,12
-0.11854883720930232,-0.06611643188575123,2827,12
-0.11453023255813954,-0.06070036953683111,2828,12
-0.11051162790697672,-0.045284307187909434,2829,12
-0.10649302325581395,-0.04486824483898921,2830,12
-0.10247441860465117,-0.06445218249006857,2831,12
-0.09845581395348835,-0.049036120141147777,2832,12
-0.09443720930232558,-0.03862005779222777,2833,12
-0.0904186046511628,-0.04320399544330655,2834,12
-0.08639999999999998,-0.03778793309438644,2835,12
-0.0823813953488372,-0.032371870745466325,2836,12
-0.07836279069767443,-0.02195580839654543,2837,12
-0.0743441860465116,-0.016539746047625314,2838,12
-0.07032558139534884,-0.021123683698704987,2839,12
-0.06630697674418606,-0.010707621349784091,2840,12
-0.062288372093023237,0.014708440999136485,2841,12
-0.058269767441860465,0.04012450334805795,2842,12
-0.05425116279069769,0.07054056569697753,2843,12
-0.050232558139534866,0.225956628045898,2844,12
-0.046213953488372095,0.7013726903948196,2845,12
-0.04219534883720932,1.1817887527437394,2846,12
-0.038176744186046496,0.8822048150926598,2847,12
-0.034158139534883725,0.48762087744158045,2848,12
-0.030139534883720953,0.5080369397905011,2849,12
-0.026120930232558126,0.5484530021394223,2850,12
-0.022102325581395355,0.6438690644883422,2851,12
-0.018083720930232583,0.7142851268372628,2852,12
-0.014065116279069756,0.8647011891861833,2853,12
-0.010046511627906984,1.0601172515351038,2854,12
-0.006027906976744213,1.2105333138840244,2855,12
-0.0020093023255813858,1.3109493762329452,2856,12
0.0020093023255813858,1.3563654385818653,2857,12
0.006027906976744157,1.2367815009307854,2858,12
0.010046511627906984,1.002197563279707,2859,12
0.014065116279069756,0.7576136256286272,2860,12
0.018083720930232527,0.5580296879775482,2861,12
0.022102325581395355,0.39844575032646823,2862,12
0.026120930232558126,0.22886181267538852,2863,12
0.030139534883720953,0.06927787502430949,2864,12
0.034158139534883725,-0.030306062626769936,2865,12
0.038176744186046496,-0.059890000277849964,2866,12
0.04219534883720932,-0.094473937928929,2867,12
0.046213953488372095,-0.12405787558000902,2868,12
0.050232558139534866,-0.11864181323108802,2869,12
0.05425116279069769,-0.08822575088216755,2870,12
0.058269767441860465,-0.09780968853324712,2871,12
0.062288372093023237,-0.11239362618432569,2872,12
0.06630697674418606,-0.12197756383540614,2873,12
0.07032558139534878,-0.10156150148648546,2874,12
0.07434418604651166,-0.09614543913756446,2875,12
0.07836279069767443,-0.10572937678864402,2876,12
0.0823813953488372,-0.12031331443972437,2877,12
0.08639999999999998,-0.1048972520908027,2878,12
0.09041860465116275,-0.10448118974188247,2879,12
0.09443720930232563,-0.11406512739296115,2880,12
0.0984558139534884,-0.11864906504404171,2881,12
0.10247441860465117,-0.10323300269512092,2882,12
0.10649302325581395,-0.10781694034619971,2883,12
0.11051162790697672,-0.11740087799728016,2884,12
0.11453023255813949,-0.12198481564835983,2885,12
0.11854883720930237,-0.12656875329943862,2886,12
0.12256744186046514,-0.11615269095051861,2887,12
0.12658604651162791,-0.12573662860159818,2888,12
0.13060465116279069,-0.13032056625267696,2889,12
0.13462325581395346,-0.13990450390375653,2890,12
0.13864186046511623,-0.13948844155483542,2891,12
0.1426604651162791,-0.1440723792059151,2892,12
0.14667906976744188,-0.15365631685699466,2893,12
0.15069767441860465,-0.15324025450807355,2894,12
0.15471627906976743,-0.14282419215915354,2895,12
0.1587348837209302,-0.1474081298102332,2896,12
0.16275348837209297,-0.15699206746131278,2897,12
0.16677209302325585,-0.17157600511239224,2898,12
0.17079069767441862,-0.15115994276347067,2899,12
0.1748093023255814,-0.14574388041455055,2900,12
0.17882790697674417,-0.1653278180656308,2901,12
0.18284651162790694,-0.16991175571670958,2902,12
0.1868651162790697,-0.16949569336778936,2903,12
0.1908837209302326,-0.16407963101886924,2904,12
0.19490232558139536,-0.16366356866994813,2905,12
0.19892093023255814,-0.1782475063210276,2906,12
0.2029395348837209,-0.1628314439721077,2907,12
0.20695813953488368,-0.17241538162318637,2908,12
0.21097674418604656,-0.18699931927426583,2909,12
0.21499534883720933,-0.1915832569253455,2910,12
0.2190139534883721,-0.1861671945764245,2911,12
0.22303255813953488,-0.18075113222750439,2912,12
0.22705116279069765,-0.18033506987858328,2913,12
0.23106976744186042,-0.19491900752966362,2914,12
0.2350883720930233,-0.1945029451807434,2915,12
0.23910697674418607,-0.16908688283182194,2916,12
0.24312558139534884,-0.1836708204829014,2917,12
0.24714418604651162,-0.19325475813398096,2918,12
0.2511627906976744,-0.18783869578506085,2919,12
0.25518139534883716,-0.17242263343614006,2920,12
0.25920000000000004,-0.17700657108721884,2921,12
0.2632186046511628,-0.18159050873829852,2922,12
0.2672372093023256,-0.1711744463893785,2923,12
0.27125581395348836,-0.15575838404045772,2924,12
0.2752744186046511,-0.1503423216915376,2925,12
0.2792930232558139,-0.14992625934261739,2926,12
0.2833116279069768,-0.14951019699369628,2927,12
0.28733023255813955,-0.1340941346447755,2928,12
0.2913488372093023,-0.13367807229585438,2929,12
0.2953674418604651,-0.12826200994693426,2930,12
0.29938604651162787,-0.13284594759801394,2931,12
0.30340465116279064,-0.10742988524909336,2932,12
0.3074232558139535,-0.09701382290017335,2933,12
0.3114418604651163,-0.09159776055125235,2934,12
0.31546046511627907,-0.09118169820233124,2935,12
0.31947906976744184,-0.08076563585341123,2936,12
0.3234976744186046,-0.06034957350449055,2937,12
0.3275162790697674,-0.04493351115556976,2938,12
0.33153488372093026,-0.04451744880664954,2939,12
0.33555348837209303,-0.03910138645772854,2940,12
0.3395720930232558,-0.023685324108808636,2941,12
0.3435906976744186,-0.0032692617598879536,2942,12
0.34760930232558135,-0.017853199410967413,2943,12
0.35162790697674423,-0.0024371370620466237,2944,12
0.355646511627907,0.01797892528687317,2945,12
0.3596651162790698,0.028394987635794067,2946,12
0.36368372093023255,0.0188110499847145,2947,12
0.3677023255813953,0.01922711233363561,2948,12
0.3717209302325581,0.029643174682555617,2949,12
0.37573953488372097,0.03005923703147584,2950,12
0.37975813953488374,0.025475299380397054,2951,12
0.3837767441860465,0.03589136172931706,2952,12
0.3877953488372093,0.05130742407823785,2953,12
0.39181395348837206,0.05172348642715896,2954,12
0.39583255813953483,0.042139548776079394,2955,12
0.3998511627906977,0.03755561112499883,2956,12
0.4038697674418605,0.04797167347392062,2957,12
0.40788837209302325,0.04838773582284084,2958,12
0.411906976744186,0.05380379817176184,2959,12
0.4159255813953488,0.024219860520681813,2960,12
0.41994418604651157,0.03463592286960182,2961,12
0.42396279069767445,0.0500519852185235,2962,12
0.4279813953488372,0.045468047567443826,2963,12
0.432,0.040884109916363265,2964,12
-0.432,0.027904079194401632,2944,13
-0.4279813953488372,0.04690139697622708,2945,13
-0.4239627906976744,0.055898714758053636,2946,13
-0.4199441860465116,0.04489603253987973,2947,13
-0.41592558139534885,0.04389335032170649,2948,13
-0.411906976744186,0.052890668103533045,2949,13
-0.40788837209302325,0.05188798588535892,2950,13
-0.4038697674418605,0.045885303667185795,2951,13
-0.39985116279069766,0.05488262144901146,2952,13
-0.3958325581395349,0.0688799392308388,2953,13
-0.3918139534883721,0.06787725701266556,2954,13
-0.3877953488372093,0.05687457479449165,2955,13
-0.3837767441860465,0.050871892576317634,2956,13
-0.3797581395348837,0.05986921035814419,2957,13
-0.3757395348837209,0.05886652813997095,2958,13
-0.37172093023255814,0.06286384592179672,2959,13
-0.3677023255813954,0.03186116370362324,2960,13
-0.36368372093023255,0.040858481485449794,2961,13
-0.3596651162790698,0.05485579926727624,2962,13
-0.35564651162790695,0.04885311704910311,2963,13
-0.3516279069767442,0.04285043483092821,2964,13
-0.3476093023255814,0.03184775261275519,2965,13
-0.34359069767441863,0.04084507039458174,2966,13
-0.3395720930232558,0.03984238817640762,2967,13
-0.33555348837209303,0.023839705958234703,2968,13
-0.3315348837209302,0.012837023740060793,2969,13
-0.32751627906976744,0.021834341521887346,2970,13
-0.32349767441860466,0.025831659303714005,2971,13
-0.3194790697674419,0.009828977085540203,2972,13
-0.31546046511627907,0.003826294867367075,2973,13
-0.3114418604651163,-0.002176387350806941,2974,13
-0.30742325581395347,0.0018209304310197183,2975,13
-0.3034046511627907,0.0058182482128463775,2976,13
-0.2993860465116279,-0.010184434005327425,2977,13
-0.29536744186046515,-0.01118711622350066,2978,13
-0.2913488372093023,-0.002189798441674995,2979,13
-0.2873302325581395,-0.018192480659848798,2980,13
-0.2833116279069767,-0.014195162878022138,2981,13
-0.27929302325581395,-0.01019784509619548,2982,13
-0.2752744186046512,-0.0012005273143689266,2983,13
-0.27125581395348836,-0.002203209532543049,2984,13
-0.2672372093023256,-0.01320589175071607,2985,13
-0.26321860465116276,-0.024208573968890867,2986,13
-0.2592,-0.00521125618706364,2987,13
-0.2551813953488372,-0.026213938405237336,2988,13
-0.25116279069767444,-0.03221662062341135,2989,13
-0.24714418604651162,-0.00821930284158423,2990,13
-0.24312558139534884,0.005778014940241327,2991,13
-0.23910697674418604,-0.005224667277931694,2992,13
-0.23508837209302325,-0.006227349496104928,2993,13
-0.23106976744186047,-0.017230031714278837,2994,13
-0.22705116279069767,0.0017672860675475022,2995,13
-0.22303255813953488,0.0007646038493733798,2996,13
-0.2190139534883721,-0.010238078368799641,2997,13
-0.2149953488372093,-0.021240760586972662,2998,13
-0.2109767441860465,0.007756557194852576,2999,13
-0.20695813953488373,0.02175387497667991,3000,13
-0.20293953488372093,0.0007511927585053257,3001,13
-0.19892093023255814,-0.010251489459667695,3002,13
-0.19490232558139534,-0.006254171677841924,3003,13
-0.19088372093023256,-0.0072568538960151585,3004,13
-0.18686511627906977,-0.008259536114188393,3005,13
-0.18284651162790697,-0.024262218332362195,3006,13
-0.17882790697674417,-0.01026490055053575,3007,13
-0.1748093023255814,-0.001267582768710085,3008,13
-0.17079069767441862,-0.022270264986882893,3009,13
-0.1667720930232558,-0.02827294720505602,3010,13
-0.16275348837209302,-0.029275629423230143,3011,13
-0.15873488372093025,-0.015278311641403697,3012,13
-0.15471627906976743,-0.021280993859577713,3013,13
-0.15069767441860465,-0.02728367607775084,3014,13
-0.14667906976744188,-0.043286358295923755,3015,13
-0.14266046511627906,-0.03428904051409809,3016,13
-0.13864186046511628,-0.04529172273227111,3017,13
-0.1346232558139535,-0.05629440495044591,3018,13
-0.13060465116279069,-0.062297087168619036,3019,13
-0.12658604651162791,-0.038299769386791915,3020,13
-0.12256744186046514,-0.034302451604966144,3021,13
-0.11854883720930232,-0.030305133823139485,3022,13
-0.11453023255813954,-0.0363078160413135,3023,13
-0.11051162790697672,-0.01731049825948716,3024,13
-0.10649302325581395,-0.013313180477660502,3025,13
-0.10247441860465117,0.0006841373041659438,3026,13
-0.09845581395348835,-0.010318544914007077,3027,13
-0.09443720930232558,-0.0113212271321812,3028,13
-0.0904186046511628,0.0026760906496452463,3029,13
-0.08639999999999998,0.01167340843147091,3030,13
-0.0823813953488372,0.010670726213297677,3031,13
-0.07836279069767443,0.019668043995125117,3032,13
-0.0743441860465116,0.03866536177695057,3033,13
-0.07032558139534884,0.04266267955877723,3034,13
-0.06630697674418606,0.021659997340603532,3035,13
-0.062288372093023237,0.030657315122430084,3036,13
-0.058269767441860465,0.02965463290425685,3037,13
-0.05425116279069769,0.01865195068608294,3038,13
-0.050232558139534866,-0.0073507315320906486,3039,13
-0.046213953488372095,-0.008353413750264771,3040,13
-0.04219534883720932,0.0006439040315617817,3041,13
-0.038176744186046496,-0.01035877818661124,3042,13
-0.034158139534883725,-0.02136146040478515,3043,13
-0.030139534883720953,-0.03236414262295817,3044,13
-0.026120930232558126,-0.018366824841132612,3045,13
-0.022102325581395355,-0.014369507059305953,3046,13
-0.018083720930232583,-0.02037218927747997,3047,13
-0.014065116279069756,-0.021374871495653203,3048,13
-0.010046511627906984,0.03762244628617317,3049,13
-0.006027906976744213,0.061619764067999405,3050,13
-0.0020093023255813858,0.45061708184982585,3051,13
0.0020093023255813858,0.9846143996316519,3052,13
0.006027906976744157,0.8536117174134787,3053,13
0.010046511627906984,0.3576090351953054,3054,13
0.014065116279069756,0.17660635297713156,3055,13
0.018083720930232527,0.2006036707589578,3056,13
0.022102325581395355,0.1896009885407839,3057,13
0.026120930232558126,0.1635983063226112,3058,13
0.030139534883720953,0.14759562410443738,3059,13
0.034158139534883725,0.1215929418862638,3060,13
0.038176744186046496,0.11559025966809067,3061,13
0.04219534883720932,0.11958757744991644,3062,13
0.046213953488372095,0.08358489523174306,3063,13
0.050232558139534866,0.047582213013569685,3064,13
0.05425116279069769,0.021579530795395208,3065,13
0.058269767441860465,0.010576848577222187,3066,13
0.062288372093023237,-0.015425833640951403,3067,13
0.06630697674418606,-0.061428515859125454,3068,13
0.07032558139534878,-0.11743119807729929,3069,13
0.07434418604651166,-0.15343388029547267,3070,13
0.07836279069767443,-0.18943656251364605,3071,13
0.0823813953488372,-0.27043924473181935,3072,13
0.08639999999999998,-0.376441926949993,3073,13
0.09041860465116275,-0.4424446091681675,3074,13
0.09443720930232563,-0.45844729138634044,3075,13
0.0984558139534884,-0.5494499736045135,3076,13
0.10247441860465117,-0.5654526558226873,3077,13
0.10649302325581395,-0.5414553380408611,3078,13
0.11051162790697672,-0.512458020259035,3079,13
0.11453023255813949,-0.48346070247720796,3080,13
0.11854883720930237,-0.4694633846953815,3081,13
0.12256744186046514,-0.4304660669135556,3082,13
0.12658604651162791,-0.35646874913172866,3083,13
0.13060465116279069,-0.31247143134990285,3084,13
0.13462325581395346,-0.24847411356807658,3085,13
